3179	-1	<UNK> free spirited bad seed who	28	<PAD> <PAD> <PAD> <PAD> <PAD> 	29	-10.88596	-10.88596	0.00000	0	0.06578	0.06578	0.00000	0.00000	0.00000
3180	15	<UNK> to being disappointed this film	15	to being disappointed this film 	0	-12.97404	-12.97404	0.00000	5	0.03903	0.03903	0.80000	1.00000	0.88889
3181	-1	<UNK> such an awful film and	3	of the worst movie i 	4	-14.61811	-2.55730	12.06081	0	0.02587	0.52765	0.00000	0.00000	0.00000
3182	38	<UNK> is a funny eak in	38	is a funny eak in 	0	-14.19320	-14.19320	0.00000	5	0.02877	0.02877	0.80000	1.00000	0.88889
3183	38	<UNK> often quite terrible it was	38	often quite terrible it was 	0	-11.61047	-11.61047	0.00000	5	0.05488	0.05488	0.80000	1.00000	0.88889
3184	30	<UNK> is not funny and all	30	is not funny and all 	0	-7.35122	-7.35122	0.00000	5	0.15917	0.15917	0.80000	1.00000	0.88889
3185	38	<UNK> lost case best exemplified by	38	lost case best exemplified by 	0	-18.05727	-18.05727	0.00000	5	0.01095	0.01095	0.80000	1.00000	0.88889
3186	38	<UNK> produce the best movie and	38	produce the best movie and 	0	-6.07253	-6.07253	0.00000	5	0.21912	0.21912	0.80000	1.00000	0.88889
3187	38	<UNK> devgan was wasted i would	19	acting was great but that 	-19	-12.69222	-9.26900	3.42322	1	0.04188	0.09854	0.20000	0.25000	0.22222
3188	38	<UNK> likable and funny self and	38	likable and funny self and 	0	-9.61520	-9.61520	0.00000	5	0.09037	0.09037	0.80000	1.00000	0.88889
3189	38	<UNK> how truly awful the acting	44	please avoid <PAD> <PAD> <PAD> 	6	-10.01714	-9.02024	0.99690	0	0.08173	0.10487	0.00000	0.00000	0.00000
3190	11	<UNK> bad date worse the tedious	11	bad date worse the tedious 	0	-15.10643	-15.10643	0.00000	5	0.02290	0.02290	0.80000	1.00000	0.88889
3191	38	<UNK> all bad 2/10	39	bad 2 10 <PAD> <PAD> 	1	-8.28392	-6.40678	1.87714	4	0.12606	0.20155	0.00000	0.00000	0.00000
3192	38	<UNK> has been wasted in the	38	has been wasted in the 	0	-7.50635	-7.50635	0.00000	5	0.15311	0.15311	0.80000	1.00000	0.88889
3193	33	<UNK> to be best man at	33	to be best man at 	0	-14.25031	-14.25031	0.00000	5	0.02837	0.02837	0.80000	1.00000	0.88889
3194	38	<UNK> a complete waste of my	38	a complete waste of my 	0	-6.38198	-6.38198	0.00000	5	0.20281	0.20281	0.80000	1.00000	0.88889
3195	30	<UNK> was a terrible rip off	30	was a terrible rip off 	0	-12.69399	-12.69399	0.00000	5	0.04186	0.04186	0.80000	1.00000	0.88889
3196	38	<UNK> it looks wonderful the film	38	it looks wonderful the film 	0	-13.95082	-13.95082	0.00000	5	0.03057	0.03057	0.80000	1.00000	0.88889
3197	1	<UNK> does his best david niven	1	does his best david niven 	0	-10.55025	-10.55025	0.00000	5	0.07154	0.07154	0.80000	1.00000	0.88889
3198	38	<UNK> certainly be disappointed by extremity	38	certainly be disappointed by extremity 	0	-12.47668	-12.47668	0.00000	5	0.04419	0.04419	0.80000	1.00000	0.88889
3199	38	<UNK> him the best musical number	38	him the best musical number 	0	-9.39893	-9.39893	0.00000	5	0.09539	0.09539	0.80000	1.00000	0.88889
3200	38	<UNK> of the best our gang	38	of the best our gang 	0	-11.49443	-11.49443	0.00000	5	0.05649	0.05649	0.80000	1.00000	0.88889
3201	26	<UNK> is a great deal of	26	is a great deal of 	0	-5.52949	-5.52949	0.00000	5	0.25098	0.25098	0.80000	1.00000	0.88889
3202	38	<UNK> even partially funny member to	48	is pretty stupid i can 	10	-18.01669	-16.38820	1.62849	0	0.01106	0.01662	0.00000	0.00000	0.00000
3203	38	<UNK> his life unfortunately the film	38	his life unfortunately the film 	0	-10.09287	-10.09287	0.00000	5	0.08020	0.08020	0.80000	1.00000	0.88889
3204	38	<UNK> for the best musical all	38	for the best musical all 	0	-11.25024	-11.25024	0.00000	5	0.06005	0.06005	0.80000	1.00000	0.88889
3205	38	<UNK> it with loved one build	47	<PAD> <PAD> <PAD> <PAD> <PAD> 	9	-23.26600	-16.34008	6.92592	0	0.00298	0.01682	0.00000	0.00000	0.00000
3206	2	<UNK> makes a great demo of	2	makes a great demo of 	0	-9.08537	-9.08537	0.00000	5	0.10317	0.10317	0.80000	1.00000	0.88889
3207	38	<UNK> peppered with annoying sloppiness spoiler	38	peppered with annoying sloppiness spoiler 	0	-7.50792	-7.50792	0.00000	5	0.15305	0.15305	0.80000	1.00000	0.88889
3208	36	<UNK> 	35	better <PAD> <PAD> <PAD> <PAD> 	-1	-4.36671	-3.88781	0.47890	5	0.33565	0.37834	0.00000	0.00000	0.00000
3209	38	<UNK> allows this wonderful young lady	5	moon and the star and 	-33	-18.96144	-18.69927	0.26217	0	0.00874	0.00933	0.00000	0.00000	0.00000
3210	38	<UNK> story was boring and it	38	story was boring and it 	0	-9.76253	-9.76253	0.00000	5	0.08711	0.08711	0.80000	1.00000	0.88889
3211	38	<UNK> and is beautifully filmed	40	beautifully filmed <PAD> <PAD> <PAD> 	2	-12.61892	-6.01948	6.59944	3	0.04265	0.22205	0.25000	0.25000	0.25000
3212	38	<UNK> not the best film ever	38	not the best film ever 	0	-3.51615	-3.51615	0.00000	5	0.41518	0.41518	0.80000	1.00000	0.88889
3213	38	<UNK> confusing sometimes boring and not	51	i would have enjoyed it 	13	-16.45490	-16.21137	0.24353	0	0.01635	0.01737	0.00000	0.00000	0.00000
3214	38	<UNK> china the great man is	38	china the great man is 	0	-11.64648	-11.64648	0.00000	5	0.05439	0.05439	0.80000	1.00000	0.88889
3215	38	<UNK> acting it unfortunately has to	38	acting it unfortunately has to 	0	-18.14732	-18.14732	0.00000	5	0.01071	0.01071	0.80000	1.00000	0.88889
3216	38	<UNK> producer even wasted their time	38	producer even wasted their time 	0	-10.69107	-10.69107	0.00000	5	0.06906	0.06906	0.80000	1.00000	0.88889
3217	-1	<UNK> all are fantastic very witty	5	sheedy is strong and dynamic 	6	-43.49741	-26.90282	16.59459	0	0.00002	0.00120	0.00000	0.00000	0.00000
3218	38	<UNK> fruit behaved badly towards woman	38	fruit behaved badly towards woman 	0	-18.06529	-18.06529	0.00000	5	0.01093	0.01093	0.80000	1.00000	0.88889
3219	35	<UNK> performance god awful so was	20	easily the worst sequel ever 	-15	-15.60939	-7.12272	8.48667	0	0.02019	0.16852	0.00000	0.00000	0.00000
3220	3	<UNK> far the best war documentary	3	far the best war documentary 	0	-11.76990	-11.76990	0.00000	5	0.05274	0.05274	0.80000	1.00000	0.88889
3221	38	<UNK> on the best selling book	38	on the best selling book 	0	-9.35716	-9.35716	0.00000	5	0.09640	0.09640	0.80000	1.00000	0.88889
3222	12	<UNK> at his best he turns	12	at his best he turns 	0	-10.89182	-10.89182	0.00000	5	0.06568	0.06568	0.80000	1.00000	0.88889
3223	34	<UNK> fortunately or unfortunately the film	3	went to watch this movie 	-31	-15.03733	-14.85583	0.18150	0	0.02330	0.02438	0.00000	0.00000	0.00000
3224	38	<UNK> at its best i was	38	at its best i was 	0	-7.49985	-7.49985	0.00000	5	0.15336	0.15336	0.80000	1.00000	0.88889
3225	33	<UNK> broson is amazing in his	33	broson is amazing in his 	0	-10.04068	-10.04068	0.00000	5	0.08125	0.08125	0.80000	1.00000	0.88889
3226	38	<UNK> not even funny i laughed	38	not even funny i laughed 	0	-9.31265	-9.31265	0.00000	5	0.09747	0.09747	0.80000	1.00000	0.88889
3227	38	<UNK> a musical disappointing sinatra intolerable	3	that is all it has 	-35	-24.19914	-20.59966	3.59948	0	0.00236	0.00580	0.00000	0.00000	0.00000
3228	35	<UNK> is the best out of	35	is the best out of 	0	-6.43387	-6.43387	0.00000	5	0.20019	0.20019	0.80000	1.00000	0.88889
3229	38	<UNK> of her avoid this as	47	<PAD> <PAD> <PAD> <PAD> <PAD> 	9	-22.28738	-14.49504	7.79234	0	0.00380	0.02668	0.00000	0.00000	0.00000
3230	37	<UNK> it is best seen while	38	it is best seen while 	1	-26.98290	-12.14991	14.83299	5	0.00118	0.04796	0.80000	1.00000	0.88889
3231	38	<UNK> fitzgerald was excellent as helen	38	fitzgerald was excellent as helen 	0	-12.21527	-12.21527	0.00000	5	0.04718	0.04718	0.80000	1.00000	0.88889
3232	38	<UNK> just traumatisingly bad or both	61	talent and do not even 	23	-21.56838	-19.38159	2.18679	0	0.00455	0.00786	0.00000	0.00000	0.00000
3233	38	<UNK> alternated with great dream sequence	19	an extremely fascinating movie filled 	-19	-15.64893	-15.25922	0.38971	0	0.02000	0.02204	0.00000	0.00000	0.00000
3234	38	<UNK> is the best work i	38	is the best work i 	0	-7.34718	-7.34718	0.00000	5	0.15933	0.15933	0.80000	1.00000	0.88889
3235	38	<UNK> almost as funny as spinal	38	almost as funny as spinal 	0	-10.05791	-10.05791	0.00000	5	0.08091	0.08091	0.80000	1.00000	0.88889
3236	38	<UNK> does his best in the	38	does his best in the 	0	-5.33360	-5.33360	0.00000	5	0.26358	0.26358	0.80000	1.00000	0.88889
3237	38	<UNK> for the best stuff there	38	for the best stuff there 	0	-12.27145	-12.27145	0.00000	5	0.04652	0.04652	0.80000	1.00000	0.88889
3238	3	<UNK> is the best living testament	3	is the best living testament 	0	-13.21855	-13.21855	0.00000	5	0.03671	0.03671	0.80000	1.00000	0.88889
3239	38	<UNK> zone does best while the	38	zone does best while the 	0	-11.70450	-11.70450	0.00000	5	0.05360	0.05360	0.80000	1.00000	0.88889
3240	38	<UNK> is pretty funny the flight	38	is pretty funny the flight 	0	-9.86354	-9.86354	0.00000	5	0.08493	0.08493	0.80000	1.00000	0.88889
3241	38	<UNK> is probably best to be	38	is probably best to be 	0	-10.05854	-10.05854	0.00000	5	0.08089	0.08089	0.80000	1.00000	0.88889
3242	38	<UNK> and an excellent adaption if	38	and an excellent adaption if 	0	-14.00197	-14.00197	0.00000	5	0.03018	0.03018	0.80000	1.00000	0.88889
3243	-1	<UNK> and not funny at all	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-10.22642	-10.22642	0.00000	0	0.07757	0.07757	0.00000	0.00000	0.00000
3244	10	<UNK> earliest and best international color	10	earliest and best international color 	0	-17.39622	-17.39622	0.00000	5	0.01292	0.01292	0.80000	1.00000	0.88889
3245	32	<UNK> was a great experience i	32	was a great experience i 	0	-9.95827	-9.95827	0.00000	5	0.08295	0.08295	0.80000	1.00000	0.88889
3246	38	<UNK> make any great effort to	38	make any great effort to 	0	-14.35093	-14.35093	0.00000	5	0.02766	0.02766	0.80000	1.00000	0.88889
3247	38	<UNK> the most annoying thing a	38	the most annoying thing a 	0	-8.41171	-8.41171	0.00000	5	0.12210	0.12210	0.80000	1.00000	0.88889
3248	38	<UNK> of the worst ever scene	51	10 <PAD> <PAD> <PAD> <PAD> 	13	-13.22347	-11.48177	1.74170	0	0.03667	0.05667	0.00000	0.00000	0.00000
3249	38	<UNK> and ted's excellent adventure 1989	38	and ted's excellent adventure 1989 	0	-16.70104	-16.70104	0.00000	5	0.01537	0.01537	0.80000	1.00000	0.88889
3250	38	<UNK> was a great scene at	38	was a great scene at 	0	-11.69801	-11.69801	0.00000	5	0.05369	0.05369	0.80000	1.00000	0.88889
3251	22	<UNK> a sometimes predictable but reasonable	6	doughty look amazing in this 	-16	-17.49020	-14.17280	3.31740	0	0.01262	0.02892	0.00000	0.00000	0.00000
3252	38	<UNK> not the best of the	38	not the best of the 	0	-4.43915	-4.43915	0.00000	5	0.32963	0.32963	0.80000	1.00000	0.88889
3253	38	<UNK> a rather boring sub plot	38	a rather boring sub plot 	0	-15.35997	-15.35997	0.00000	5	0.02149	0.02149	0.80000	1.00000	0.88889
3254	5	<UNK> is absolutely amazing i saw	5	is absolutely amazing i saw 	0	-12.16860	-12.16860	0.00000	5	0.04773	0.04773	0.80000	1.00000	0.88889
3255	38	<UNK> and loses badly the film	38	and loses badly the film 	0	-17.17336	-17.17336	0.00000	5	0.01366	0.01366	0.80000	1.00000	0.88889
3256	1	<UNK> is the best emma in	1	is the best emma in 	0	-13.12676	-13.12676	0.00000	5	0.03756	0.03756	0.80000	1.00000	0.88889
3257	38	<UNK> tailored some great song but	38	tailored some great song but 	0	-13.16749	-13.16749	0.00000	5	0.03718	0.03718	0.80000	1.00000	0.88889
3258	38	<UNK> even quite predictable not so	33	tend to be boring and 	-5	-15.51358	-12.49258	3.02100	0	0.02068	0.04402	0.00000	0.00000	0.00000
3259	27	<UNK> bad dialoge poor editing and	27	bad dialoge poor editing and 	0	-13.54769	-13.54769	0.00000	5	0.03381	0.03381	0.80000	1.00000	0.88889
3260	38	<UNK> kinnear is excellent as are	38	kinnear is excellent as are 	0	-12.29085	-12.29085	0.00000	5	0.04630	0.04630	0.80000	1.00000	0.88889
3261	38	<UNK> displaying their best beefcake pose	38	displaying their best beefcake pose 	0	-11.71635	-11.71635	0.00000	5	0.05345	0.05345	0.80000	1.00000	0.88889
3262	12	<UNK> all time favorite movie of	12	all time favorite movie of 	0	-8.02033	-8.02033	0.00000	5	0.13465	0.13465	0.80000	1.00000	0.88889
3263	12	<UNK> a little disappointed some of	12	a little disappointed some of 	0	-17.11518	-17.11518	0.00000	5	0.01386	0.01386	0.80000	1.00000	0.88889
3264	38	<UNK> side splitting funny or entertaining	38	side splitting funny or entertaining 	0	-12.79215	-12.79215	0.00000	5	0.04084	0.04084	0.80000	1.00000	0.88889
3265	38	<UNK> slow and boring thing seemed	38	slow and boring thing seemed 	0	-14.10097	-14.10097	0.00000	5	0.02944	0.02944	0.80000	1.00000	0.88889
3266	38	<UNK> acting even worse was the	38	acting even worse was the 	0	-8.62528	-8.62528	0.00000	5	0.11575	0.11575	0.80000	1.00000	0.88889
3267	38	<UNK> etc too bad cause the	38	etc too bad cause the 	0	-15.53928	-15.53928	0.00000	5	0.02055	0.02055	0.80000	1.00000	0.88889
3268	38	<UNK> has the best rendition of	38	has the best rendition of 	0	-7.41349	-7.41349	0.00000	5	0.15671	0.15671	0.80000	1.00000	0.88889
3269	38	<UNK> piece are badly done the	38	piece are badly done the 	0	-7.83737	-7.83737	0.00000	5	0.14095	0.14095	0.80000	1.00000	0.88889
3270	38	<UNK> are not funny very low	38	are not funny very low 	0	-13.77895	-13.77895	0.00000	5	0.03191	0.03191	0.80000	1.00000	0.88889
3271	19	<UNK> a truly awful movie but	19	a truly awful movie but 	0	-8.74241	-8.74241	0.00000	5	0.11241	0.11241	0.80000	1.00000	0.88889
3272	38	<UNK> overcome how badly the film	38	overcome how badly the film 	0	-8.13295	-8.13295	0.00000	5	0.13091	0.13091	0.80000	1.00000	0.88889
3273	38	<UNK> are many wonderful aspect to	38	are many wonderful aspect to 	0	-15.94258	-15.94258	0.00000	5	0.01858	0.01858	0.80000	1.00000	0.88889
3274	4	<UNK> wwe's 2nd best ppv of	20	had an excellent match in 	16	-17.08603	-15.11144	1.97459	0	0.01396	0.02287	0.00000	0.00000	0.00000
3275	38	<UNK> already are excellent comment dealing	38	already are excellent comment dealing 	0	-16.89509	-16.89509	0.00000	5	0.01464	0.01464	0.80000	1.00000	0.88889
3276	38	<UNK> design was great the performance	38	design was great the performance 	0	-11.58372	-11.58372	0.00000	5	0.05525	0.05525	0.80000	1.00000	0.88889
3277	31	<UNK> shy of dreadful a few	31	shy of dreadful a few 	0	-20.11045	-20.11045	0.00000	5	0.00655	0.00655	0.80000	1.00000	0.88889
3278	38	<UNK> character is annoying in the	38	character is annoying in the 	0	-5.60926	-5.60926	0.00000	5	0.24603	0.24603	0.80000	1.00000	0.88889
3279	38	<UNK> sauk is laughable as the	38	sauk is laughable as the 	0	-8.47975	-8.47975	0.00000	5	0.12004	0.12004	0.80000	1.00000	0.88889
3280	38	<UNK> found it refreshing to think	38	found it refreshing to think 	0	-15.22418	-15.22418	0.00000	5	0.02224	0.02224	0.80000	1.00000	0.88889
3281	38	<UNK> of the best ever created	45	clever and funny <PAD> <PAD> 	7	-9.67062	-8.68459	0.98603	0	0.08913	0.11405	0.00000	0.00000	0.00000
3282	-1	<UNK> plot is solid despite what	3	<PAD> <PAD> <PAD> <PAD> <PAD> 	4	-7.95275	-7.95275	0.00000	0	0.13694	0.13694	0.00000	0.00000	0.00000
3283	38	<UNK> a lost gem for me	50	all time favorite <PAD> <PAD> 	12	-20.12646	-16.57420	3.55226	0	0.00653	0.01587	0.00000	0.00000	0.00000
3284	38	<UNK> is as terrible a performance	34	we are watching it is 	-4	-21.11838	-17.17789	3.94049	1	0.00509	0.01364	0.20000	0.25000	0.22222
3285	35	<UNK> for a funny supporting turn	35	for a funny supporting turn 	0	-13.85657	-13.85657	0.00000	5	0.03130	0.03130	0.80000	1.00000	0.88889
3286	13	<UNK> could be best described with	13	could be best described with 	0	-7.27289	-7.27289	0.00000	5	0.16231	0.16231	0.80000	1.00000	0.88889
3287	38	<UNK> good laugh 5/10	40	5 10 <PAD> <PAD> <PAD> 	2	-9.29900	-7.18912	2.10988	3	0.09781	0.16575	0.00000	0.00000	0.00000
3288	38	<UNK> have committed terrible act the	38	have committed terrible act the 	0	-17.88025	-17.88025	0.00000	5	0.01145	0.01145	0.80000	1.00000	0.88889
3289	38	<UNK> camera the best shot are	38	camera the best shot are 	0	-13.57532	-13.57532	0.00000	5	0.03358	0.03358	0.80000	1.00000	0.88889
3290	38	<UNK> but the best part of	38	but the best part of 	0	-3.26421	-3.26421	0.00000	5	0.44217	0.44217	0.80000	1.00000	0.88889
3291	38	<UNK> hardy is funny as the	38	hardy is funny as the 	0	-6.00192	-6.00192	0.00000	5	0.22302	0.22302	0.80000	1.00000	0.88889
3292	38	<UNK> do their best hip cat	38	do their best hip cat 	0	-14.46897	-14.46897	0.00000	5	0.02686	0.02686	0.80000	1.00000	0.88889
3293	38	<UNK> it though awful and i	33	is a terrible adaption of 	-5	-15.21551	-13.67787	1.53764	0	0.02228	0.03273	0.00000	0.00000	0.00000
3294	8	<UNK> a real great man who	8	a real great man who 	0	-14.81186	-14.81186	0.00000	5	0.02465	0.02465	0.80000	1.00000	0.88889
3295	38	<UNK> end was disappointing as well	38	end was disappointing as well 	0	-9.34580	-9.34580	0.00000	5	0.09667	0.09667	0.80000	1.00000	0.88889
3296	34	<UNK> presence and sadly he is	34	presence and sadly he is 	0	-15.07476	-15.07476	0.00000	5	0.02308	0.02308	0.80000	1.00000	0.88889
3297	38	<UNK> sorry ton 1/10	38	sorry ton 1 10 <PAD> 	0	-6.66472	-6.66472	0.00000	5	0.18897	0.18897	0.33333	0.25000	0.28571
3298	4	<UNK> one the best movie about	4	one the best movie about 	0	-6.34811	-6.34811	0.00000	5	0.20453	0.20453	0.80000	1.00000	0.88889
3299	38	<UNK> unfortunately a waste of my	45	certainly a waste of my 	7	-6.03208	-4.90907	1.12301	4	0.22135	0.29309	0.80000	1.00000	0.88889
3300	34	<UNK> is not funny and much	34	is not funny and much 	0	-10.43379	-10.43379	0.00000	5	0.07365	0.07365	0.80000	1.00000	0.88889
3301	38	<UNK> orgasm is amazing i have	38	orgasm is amazing i have 	0	-8.76395	-8.76395	0.00000	5	0.11181	0.11181	0.80000	1.00000	0.88889
3302	38	<UNK> was a funny movie not	38	was a funny movie not 	0	-15.06523	-15.06523	0.00000	5	0.02314	0.02314	0.80000	1.00000	0.88889
3303	35	<UNK> written and badly executed load	35	written and badly executed load 	0	-10.06348	-10.06348	0.00000	5	0.08079	0.08079	0.80000	1.00000	0.88889
3304	38	<UNK> probably his best ever role	38	probably his best ever role 	0	-13.58323	-13.58323	0.00000	5	0.03351	0.03351	0.80000	1.00000	0.88889
3305	24	<UNK> the absolute worst most unrealistic	66	heather <PAD> <PAD> <PAD> <PAD> 	42	-15.36339	-10.26230	5.10109	0	0.02148	0.07687	0.00000	0.00000	0.00000
3306	38	<UNK> not the best judge but	38	not the best judge but 	0	-12.02799	-12.02799	0.00000	5	0.04944	0.04944	0.80000	1.00000	0.88889
3307	38	<UNK> was it funny after the	38	was it funny after the 	0	-13.47505	-13.47505	0.00000	5	0.03443	0.03443	0.80000	1.00000	0.88889
3308	38	<UNK> with the subtle disenfranchisement of	38	with the subtle disenfranchisement of 	0	-8.39184	-8.39184	0.00000	5	0.12271	0.12271	0.80000	1.00000	0.88889
3309	38	<UNK> small bit boring but overall	4	the part wonderfully and the 	-34	-15.12933	-14.00462	1.12471	0	0.02277	0.03016	0.00000	0.00000	0.00000
3310	19	<UNK> hell i loved everything about	19	hell i loved everything about 	0	-15.89221	-15.89221	0.00000	5	0.01882	0.01882	0.80000	1.00000	0.88889
3311	38	<UNK> picture is badly directed by	38	picture is badly directed by 	0	-9.31102	-9.31102	0.00000	5	0.09751	0.09751	0.80000	1.00000	0.88889
3312	38	<UNK> character and solid plot the	38	character and solid plot the 	0	-15.82959	-15.82959	0.00000	5	0.01911	0.01911	0.80000	1.00000	0.88889
3313	1	<UNK> was the best muppet movie	1	was the best muppet movie 	0	-7.42877	-7.42877	0.00000	5	0.15611	0.15611	0.80000	1.00000	0.88889
3314	38	<UNK> is a great dramatic actor	38	is a great dramatic actor 	0	-12.81954	-12.81954	0.00000	5	0.04056	0.04056	0.80000	1.00000	0.88889
3315	38	<UNK> that his favorite employee stewart	38	that his favorite employee stewart 	0	-21.35445	-21.35445	0.00000	5	0.00480	0.00480	0.80000	1.00000	0.88889
3316	37	<UNK> would get worse it did	26	was so bad that i 	-11	-21.23341	-10.13290	11.10051	0	0.00495	0.07940	0.00000	0.00000	0.00000
3317	38	<UNK> it becomes annoying guess who	34	are so predictable that it 	-4	-22.23806	-18.67282	3.56524	1	0.00385	0.00939	0.20000	0.25000	0.22222
3318	36	<UNK> still dang funny it is	38	still dang funny it is 	2	-22.34824	-9.46885	12.87939	5	0.00375	0.09374	0.80000	1.00000	0.88889
3319	38	<UNK> a complete waste of everyone's	13	are even worse than a 	-25	-8.05277	-7.04019	1.01258	1	0.13356	0.17204	0.20000	0.25000	0.22222
3320	38	<UNK> ever done 2/10	40	2 10 <PAD> <PAD> <PAD> 	2	-10.42322	-10.41121	0.01201	3	0.07384	0.07407	0.00000	0.00000	0.00000
3321	38	<UNK> thing even worse it does	38	thing even worse it does 	0	-8.91715	-8.91715	0.00000	5	0.10761	0.10761	0.80000	1.00000	0.88889
3322	1	<UNK> is the worst movie i	1	is the worst movie i 	0	-2.30648	-2.30648	0.00000	5	0.56179	0.56179	0.80000	1.00000	0.88889
3323	38	<UNK> family to avoid which begs	38	family to avoid which begs 	0	-18.13393	-18.13393	0.00000	5	0.01074	0.01074	0.80000	1.00000	0.88889
3324	38	<UNK> board is fantastic richard widmark	31	utal film noir the acting 	-7	-15.53758	-12.24216	3.29542	0	0.02056	0.04686	0.00000	0.00000	0.00000
3325	37	<UNK> acting is awful the sfx	38	acting is awful the sfx 	1	-16.38563	-8.51231	7.87332	5	0.01663	0.11907	0.80000	1.00000	0.88889
3326	38	<UNK> to mention dull having to	64	explain a lot of the 	26	-24.87533	-17.85600	7.01933	0	0.00199	0.01152	0.00000	0.00000	0.00000
3327	38	<UNK> movie name sadly he was	38	movie name sadly he was 	0	-20.41877	-20.41877	0.00000	5	0.00607	0.00607	0.80000	1.00000	0.88889
3328	5	<UNK> what is funny in this	5	what is funny in this 	0	-6.61050	-6.61050	0.00000	5	0.19155	0.19155	0.80000	1.00000	0.88889
3329	38	<UNK> is a 10/10 i promise	38	is a 10 10 i 	0	-9.27242	-9.27242	0.00000	5	0.09846	0.09846	0.40000	0.50000	0.44444
3330	38	<UNK> of the best documentary on	38	of the best documentary on 	0	-9.19461	-9.19461	0.00000	5	0.10039	0.10039	0.80000	1.00000	0.88889
3331	35	<UNK> was pretty terrible all cliché	33	the movie was pretty terrible 	-2	-20.42298	-20.03358	0.38940	3	0.00606	0.00668	0.60000	0.75000	0.66667
3332	38	<UNK> is the best movie i	38	is the best movie i 	0	-6.04718	-6.04718	0.00000	5	0.22051	0.22051	0.80000	1.00000	0.88889
3333	10	<UNK> not the best nor the	10	not the best nor the 	0	-8.74374	-8.74374	0.00000	5	0.11237	0.11237	0.80000	1.00000	0.88889
3334	38	<UNK> i really enjoyed it i	38	i really enjoyed it i 	0	-7.15092	-7.15092	0.00000	5	0.16734	0.16734	1.00000	1.25000	1.11111
3335	38	<UNK> time but unfortunately none of	38	time but unfortunately none of 	0	-10.12672	-10.12672	0.00000	5	0.07953	0.07953	0.80000	1.00000	0.88889
3336	39	<UNK> is more amazing than the	39	is more amazing than the 	0	-16.52738	-16.52738	0.00000	5	0.01605	0.01605	0.80000	1.00000	0.88889
3337	38	<UNK> as film noir often having	66	the story mostly it is 	28	-21.79109	-20.68203	1.10906	0	0.00431	0.00568	0.00000	0.00000	0.00000
3338	38	<UNK> seems so badly miscast that	38	seems so badly miscast that 	0	-12.10662	-12.10662	0.00000	5	0.04848	0.04848	0.80000	1.00000	0.88889
3339	14	<UNK> and the best movie of	14	and the best movie of 	0	-3.77596	-3.77596	0.00000	5	0.38907	0.38907	0.80000	1.00000	0.88889
3340	38	<UNK> become rather dull and you	38	become rather dull and you 	0	-14.06062	-14.06062	0.00000	5	0.02974	0.02974	0.80000	1.00000	0.88889
3341	38	<UNK> it the worst pixar film	38	it the worst pixar film 	0	-12.24048	-12.24048	0.00000	5	0.04688	0.04688	0.80000	1.00000	0.88889
3342	37	<UNK> outlaw was disappointing the story	38	outlaw was disappointing the story 	1	-35.90104	-11.69531	24.20573	5	0.00013	0.05373	0.80000	1.00000	0.88889
3343	13	<UNK> the old funny bone completely	13	the old funny bone completely 	0	-20.31347	-20.31347	0.00000	5	0.00623	0.00623	0.80000	1.00000	0.88889
3344	38	<UNK> it is great to see	38	it is great to see 	0	-4.87135	-4.87135	0.00000	5	0.29587	0.29587	0.80000	1.00000	0.88889
3345	4	<UNK> movie was awful a catholic/superstitious/suspense	4	movie was awful a catholic 	0	-13.31573	-13.31573	0.00000	5	0.03583	0.03583	0.60000	0.75000	0.66667
3346	9	<UNK> it was amazing i remember	9	it was amazing i remember 	0	-10.59170	-10.59170	0.00000	5	0.07080	0.07080	0.80000	1.00000	0.88889
3347	-1	<UNK> do not waste your time	3	<PAD> <PAD> <PAD> <PAD> <PAD> 	4	-13.77544	-13.77544	0.00000	0	0.03194	0.03194	0.00000	0.00000	0.00000
3348	38	<UNK> enjoyed watching 7/10	38	enjoyed watching 7 10 <PAD> 	0	-5.42850	-5.42850	0.00000	5	0.25740	0.25740	0.33333	0.25000	0.28571
3349	-1	<UNK> are not funny some i	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-10.22642	-10.22642	0.00000	0	0.07757	0.07757	0.00000	0.00000	0.00000
3350	38	<UNK> is eric's best friend and	38	is eric's best friend and 	0	-11.50849	-11.50849	0.00000	5	0.05630	0.05630	0.80000	1.00000	0.88889
3351	38	<UNK> the similarly disappointing velvet goldmine	39	similarly disappointing velvet goldmine <PAD> 	1	-17.03573	-15.62745	1.40828	4	0.01414	0.02010	0.60000	0.75000	0.66667
3352	38	<UNK> even more beautifully seen and	38	even more beautifully seen and 	0	-19.09396	-19.09396	0.00000	5	0.00845	0.00845	0.80000	1.00000	0.88889
3353	38	<UNK> just that funny but if	38	just that funny but if 	0	-11.29337	-11.29337	0.00000	5	0.05941	0.05941	0.80000	1.00000	0.88889
3354	38	<UNK> to be bland drama moderate	7	they are interesting but i 	-31	-20.55634	-19.07926	1.47708	0	0.00586	0.00848	0.00000	0.00000	0.00000
3355	38	<UNK> same schtick unfortunately this film	38	same schtick unfortunately this film 	0	-10.59576	-10.59576	0.00000	5	0.07073	0.07073	0.80000	1.00000	0.88889
3356	41	<UNK> best show since	6	really really funny her total 	-35	-24.45961	-21.68815	2.77146	0	0.00221	0.00442	0.00000	0.00000	0.00000
